year,member_id,MBR_NAME,party,topic_name,topic_vote_events,directional_topic_votes,yes_votes,no_votes,topic_provenance,yes_pct,no_pct,voting_tendency
2025,H0349,Jackie H. Glass,D,Unclassified,162,161,151,10,Unclassified,93.7888198757764,6.211180124223603,YES
2025,H0375,Adele Y. McClure,D,Unclassified,184,177,166,11,Unclassified,93.78531073446328,6.214689265536723,YES
2025,H0305,Kathy K.L. Tran,D,Unclassified,190,190,178,12,Unclassified,93.6842105263158,6.315789473684211,YES
2025,H0301,David A. Reid,D,Unclassified,158,158,148,10,Unclassified,93.67088607594937,6.329113924050633,YES
2025,H0208,Charniele L. Herring,D,Unclassified,207,204,191,13,Unclassified,93.62745098039215,6.372549019607843,YES
2025,H0336,Nadarius E. Clark,D,Unclassified,155,147,137,10,Unclassified,93.19727891156462,6.802721088435375,YES
2025,H0360,Michael B. Feggans,D,Unclassified,157,156,145,11,Unclassified,92.94871794871796,7.051282051282051,YES
2025,H0334,Elizabeth B. Bennett-Parker,D,Unclassified,193,178,165,13,Unclassified,92.69662921348315,7.303370786516854,YES
2025,H0374,Marty Martinez,D,Unclassified,152,150,139,11,Unclassified,92.66666666666666,7.333333333333333,YES
2025,H0385,JJ Singh,D,Unclassified,149,147,136,11,Unclassified,92.51700680272108,7.482993197278912,YES
2025,H0330,Candi Mundon King,D,Unclassified,179,160,148,12,Unclassified,92.5,7.5,YES
2025,H0317,Dan I. Helmer,D,Unclassified,181,179,165,14,Unclassified,92.17877094972067,7.82122905027933,YES
2025,H0365,"Rozia A. Henson, Jr.",D,Unclassified,151,151,139,12,Unclassified,92.05298013245033,7.9470198675496695,YES
2025,H0344,Irene Shin,D,Unclassified,201,199,182,17,Unclassified,91.4572864321608,8.542713567839195,YES
2025,H0353,Bonita G. Anthony,D,Unclassified,144,144,131,13,Unclassified,90.97222222222221,9.027777777777777,YES
2025,H0284,"Marcia S. ""Cia"" Price",D,Unclassified,199,197,177,20,Unclassified,89.84771573604061,10.152284263959391,YES
2025,H0224,James W. Morefield,R,Unclassified,199,192,164,28,Unclassified,85.41666666666666,14.583333333333334,YES
2025,H0073,"Robert D. Orrock, Sr.",R,Unclassified,164,161,136,25,Unclassified,84.472049689441,15.527950310559005,YES
2025,H0359,N. Baxter Ennis,R,Unclassified,156,154,130,24,Unclassified,84.4155844155844,15.584415584415584,YES
2025,H0373,Ian T. Lovejoy,R,Unclassified,152,151,125,26,Unclassified,82.78145695364239,17.218543046357617,YES
2025,H0379,David Owen,R,Unclassified,155,155,126,29,Unclassified,81.29032258064515,18.70967741935484,YES
2025,H0238,M. Keith Hodges,R,Unclassified,204,203,164,39,Unclassified,80.78817733990148,19.21182266009852,YES
2025,H0345,Anne Ferrell Tata,R,Unclassified,178,178,143,35,Unclassified,80.33707865168539,19.662921348314608,YES
2025,H0329,Bill Wiley,R,Unclassified,187,187,150,37,Unclassified,80.21390374331551,19.786096256684495,YES
2025,H0337,A.C. Cordoza,R,Unclassified,174,173,138,35,Unclassified,79.76878612716763,20.23121387283237,YES
2025,H0267,"Robert S. Bloxom, Jr.",R,Unclassified,193,192,153,39,Unclassified,79.6875,20.3125,YES
2025,H0315,Carrie E. Coyner,R,Unclassified,214,177,141,36,Unclassified,79.66101694915254,20.33898305084746,YES
2025,H0367,Geary Higgins,R,Unclassified,167,167,132,35,Unclassified,79.04191616766467,20.958083832335326,YES
2025,H0333,Jason S. Ballard,R,Unclassified,189,189,149,40,Unclassified,78.83597883597884,21.164021164021165,YES
2025,H0378,Chris Obenshain,R,Unclassified,159,159,125,34,Unclassified,78.61635220125787,21.38364779874214,YES
2025,H0358,"Mark L. Earley, Jr.",R,Unclassified,156,153,120,33,Unclassified,78.43137254901961,21.568627450980394,YES
2025,H0328,Scott A. Wyatt,R,Unclassified,177,176,138,38,Unclassified,78.4090909090909,21.59090909090909,YES
2025,H0253,Terry L. Austin,R,Unclassified,214,214,167,47,Unclassified,78.03738317757009,21.962616822429908,YES
2025,H0347,"H. Otto Wachsmann, Jr.",R,Unclassified,160,160,124,36,Unclassified,77.5,22.5,YES
2025,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,Unclassified,178,169,130,39,Unclassified,76.92307692307693,23.076923076923077,YES
2025,H0056,Terry G. Kilgore,R,Unclassified,201,188,144,44,Unclassified,76.59574468085107,23.404255319148938,YES
2025,H0350,Ellen H. Campbell,R,Unclassified,200,192,147,45,Unclassified,76.5625,23.4375,YES
2025,H0206,Barry D. Knight,R,Unclassified,182,51,39,12,Unclassified,76.47058823529412,23.52941176470588,YES
2025,H0346,Kim A. Taylor,R,Unclassified,158,147,112,35,Unclassified,76.19047619047619,23.809523809523807,YES
2025,H0335,Mike A. Cherry,R,Unclassified,160,158,120,38,Unclassified,75.9493670886076,24.050632911392405,YES
2025,H0242,Israel D. O'Quinn,R,Unclassified,177,162,123,39,Unclassified,75.92592592592592,24.074074074074073,YES
2025,H0325,Wendell S. Walker,R,Unclassified,148,147,111,36,Unclassified,75.51020408163265,24.489795918367346,YES
2025,H0384,Eric Phillips,R,Unclassified,131,125,94,31,Unclassified,75.2,24.8,YES
2025,H0369,Hillary Pugh Kent,R,Unclassified,140,140,105,35,Unclassified,75.0,25.0,YES
2025,H0363,W. Chad Green,R,Unclassified,135,135,101,34,Unclassified,74.81481481481481,25.185185185185183,YES
2025,H0357,Will Davis,R,Unclassified,158,158,118,40,Unclassified,74.68354430379746,25.31645569620253,YES
2025,H0124,R. Lee Ware,R,Unclassified,143,142,106,36,Unclassified,74.64788732394366,25.352112676056336,YES
2025,H0231,Tony O. Wilt,R,Unclassified,156,156,115,41,Unclassified,73.71794871794873,26.282051282051285,YES
2025,H0352,"Jonathan ""Jed"" Arnold",R,Unclassified,191,180,130,50,Unclassified,72.22222222222221,27.77777777777778,YES
2025,H0348,Wren M. Williams,R,Unclassified,191,190,137,53,Unclassified,72.10526315789474,27.89473684210526,YES
2025,H0376,Paul V. Milde,R,Unclassified,137,135,97,38,Unclassified,71.85185185185186,28.14814814814815,YES
2025,H0321,Chris S. Runion,R,Unclassified,157,157,111,46,Unclassified,70.70063694267516,29.29936305732484,YES
2025,H0262,"James A. ""Jay"" Leftwich",R,Unclassified,207,204,144,60,Unclassified,70.58823529411765,29.411764705882355,YES
2025,H0313,Amanda E. Batten,R,Unclassified,176,176,123,53,Unclassified,69.88636363636364,30.113636363636363,YES
2025,H0308,Joseph P. McNamara,R,Unclassified,164,162,113,49,Unclassified,69.75308641975309,30.246913580246915,YES
2025,H0150,"Daniel W. Marshall, III",R,Unclassified,168,42,29,13,Unclassified,69.04761904761905,30.952380952380953,YES
2025,H0377,Delores Oates,R,Unclassified,151,150,102,48,Unclassified,68.0,32.0,YES
2025,H0247,Michael J. Webert,R,Unclassified,183,181,121,60,Unclassified,66.85082872928176,33.14917127071823,YES
2025,H0337,A.C. Cordoza,R,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0375,Adele Y. McClure,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0311,Alex Q. Askew,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0239,Alfonso H. Lopez,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0313,Amanda E. Batten,R,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0371,Amy J. Laufer,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0345,Anne Ferrell Tata,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0206,Barry D. Knight,R,"Wills, Trusts, and Fiduciaries",3,1,1,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0212,Betsy B. Carr,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0329,Bill Wiley,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0353,Bonita G. Anthony,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0343,Briana D. Sewell,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0181,C. Todd Gilbert,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0285,"C.E. Cliff Hayes, Jr.",D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0330,Candi Mundon King,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0315,Carrie E. Coyner,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0208,Charniele L. Herring,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0378,Chris Obenshain,R,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0321,Chris S. Runion,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0317,Dan I. Helmer,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0301,David A. Reid,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0177,David L. Bulova,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0379,David Owen,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0361,Debra D. Gardner,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0207,Delores L. McQuinn,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0377,Delores Oates,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0372,Destiny LeVere Bolling,D,"Wills, Trusts, and Fiduciaries",3,2,2,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0322,Don Scott,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0334,Elizabeth B. Bennett-Parker,D,"Wills, Trusts, and Fiduciaries",3,2,2,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0350,Ellen H. Campbell,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0384,Eric Phillips,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0383,Eric R. Zehr,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0367,Geary Higgins,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0347,"H. Otto Wachsmann, Jr.",R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0369,Hillary Pugh Kent,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0351,Holly M. Seibold,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,"Wills, Trusts, and Fiduciaries",3,2,2,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0373,Ian T. Lovejoy,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0344,Irene Shin,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0242,Israel D. O'Quinn,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0385,JJ Singh,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0349,Jackie H. Glass,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0224,James W. Morefield,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0173,Jeion A. Ward,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0352,"Jonathan ""Jed"" Arnold",R,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0308,Joseph P. McNamara,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0314,Joshua G. Cole,D,"Wills, Trusts, and Fiduciaries",3,2,2,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0294,Karrie K. Delaney,D,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0305,Kathy K.L. Tran,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0354,Katrina Callsen,D,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0295,Kelly K. Convirs-Fowler,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0346,Kim A. Taylor,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0355,Laura Jane Cohen,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0227,Luke E. Torian,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0238,M. Keith Hodges,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0284,"Marcia S. ""Cia"" Price",D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0172,Mark D. Sickles,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0358,"Mark L. Earley, Jr.",R,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0374,Marty Martinez,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0360,Michael B. Feggans,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0368,Michael J. Jones,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0247,Michael J. Webert,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0340,Michelle Lopes Maldonado,D,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0335,Mike A. Cherry,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0359,N. Baxter Ennis,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0336,Nadarius E. Clark,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0279,Nicholas J. Freitas,R,"Wills, Trusts, and Fiduciaries",3,2,2,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0219,Patrick A. Hope,D,"Wills, Trusts, and Fiduciaries",12,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0281,Paul E. Krizek,D,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0376,Paul V. Milde,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0366,Phil M. Hernandez,D,"Wills, Trusts, and Fiduciaries",8,8,8,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
2025,H0342,Phillip A. Scott,R,"Wills, Trusts, and Fiduciaries",3,3,3,0,Derived from LIS bill summary,100.0,0.0,INSUFFICIENT DATA
